halo_id,redshift,cont_1500_size_dir_0,shift_x_dir_0,shift_y_dir_0,MAB_1500_dir_0,cont_1500_size_dir_1,shift_x_dir_1,shift_y_dir_1,MAB_1500_dir_1,cont_1500_size_dir_2,shift_x_dir_2,shift_y_dir_2,MAB_1500_dir_2,cont_1500_size_dir_3,shift_x_dir_3,shift_y_dir_3,MAB_1500_dir_3,cont_1500_size_dir_4,shift_x_dir_4,shift_y_dir_4,MAB_1500_dir_4,cont_1500_size_dir_5,shift_x_dir_5,shift_y_dir_5,MAB_1500_dir_5,cont_1500_size_dir_6,shift_x_dir_6,shift_y_dir_6,MAB_1500_dir_6,cont_1500_size_dir_7,shift_x_dir_7,shift_y_dir_7,MAB_1500_dir_7,cont_1500_size_dir_8,shift_x_dir_8,shift_y_dir_8,MAB_1500_dir_8,cont_1500_size_dir_9,shift_x_dir_9,shift_y_dir_9,MAB_1500_dir_9
60426,8,34.826215770666664,0,-10,-15.806722793569726,34.826215770666664,-3,-9,-16.348430076545327,34.826215770666664,0,-9,-14.764370186933476,34.826215770666664,4,-2,-16.60257361225073,43.53276971333333,9,-8,-16.325788610065544,34.826215770666664,-10,0,-16.424877506467993,17.413107885333332,-3,5,-15.86539598220368,43.53276971333333,6,8,-15.078222435151801,26.119661827999998,-1,9,-16.468439860913485,43.53276971333333,-1,11,-15.620989822906076
215652,8,458.0532821511111,-58,2,-16.24213989513082,575.838411847111,-67,20,-16.31112687708155,628.1873583786667,-56,-30,-16.08905821534934,471.140518784,-4,1,-16.44464277969994,340.26815245511114,-3,-1,-16.529527605355845,510.40222868266665,-36,-39,-16.269210538262293,510.40222868266665,-52,34,-16.254331015717504,431.87880888533334,-46,-33,-16.220761587736952,353.355389088,-6,-2,-16.57974658535656,274.8319692906667,-6,-2,-16.63224222482993
281123,8,16.870304114666666,-12,-1,-16.659282574925797,25.305456172,-6,-6,-16.083931609320032,33.74060822933333,-12,8,-16.34548644784416,8.435152057333333,-12,-10,-16.37105363369406,8.435152057333333,3,8,-16.522044897397386,16.870304114666666,-5,10,-16.374687741205072,8.435152057333333,-12,-10,-16.667923992840855,67.48121645866667,-12,8,-15.948159584593505,8.435152057333333,-3,-3,-16.61932137534929,25.305456172,-11,0,-16.40116876665744
48138,8,278.0037621666666,3,4,-16.144915871379396,278.0037621666666,0,0,-16.037693174231848,264.7654877777777,3,-2,-16.23016961028536,238.28893899999994,9,5,-15.986831768629195,225.05066461111107,-5,-2,-15.815726979791833,278.0037621666666,2,-6,-15.86788842823146,238.28893899999994,4,3,-16.256409599857456,225.05066461111107,3,-2,-15.960979199830199,291.24203655555556,0,6,-16.066044747270467,317.7185853333333,4,7,-16.057496457727368
43906,8,446.74992561777776,37,29,-17.132584526210437,349.0233793888888,23,45,-17.008185298866493,418.82805526666664,40,-17,-17.30145330478478,432.7889904422222,23,48,-17.104166583017644,418.82805526666664,-39,-18,-16.95634362947656,502.59366631999995,38,-46,-17.162649955388364,614.2811477244444,46,27,-17.280036606685627,251.29683315999998,5,-13,-16.820140465614188,223.37496280888888,-1,-5,-16.526747890842238,446.74992561777776,37,-31,-17.127467142789712
99253,8,89.79862969777777,-63,17,-15.544967520012072,170.61739642577774,-39,-1,-15.587005556900884,251.43616315377773,-64,36,-15.736163180030502,350.2146558213333,-7,-30,-16.044223479637687,251.43616315377773,-11,36,-15.731433513988122,89.79862969777777,-14,28,-15.820937725497267,341.2347928515555,-9,-25,-16.03587016232418,323.27506691199994,-72,15,-15.805502268136543,161.63753345599997,14,-2,-16.113828546254652,161.63753345599997,-5,7,-15.97560227521847
62149,8,68.2427340911111,0,-6,-18.119840031394922,68.2427340911111,3,-10,-18.012234795063407,40.94564045466666,-2,5,-18.114192202742935,68.2427340911111,1,-12,-18.005872778674956,54.59418727288889,10,5,-18.155099560734378,95.53982772755555,-3,10,-17.87008707984452,54.59418727288889,-2,-8,-17.724920090507585,81.89128090933332,-1,10,-18.136651351624046,95.53982772755555,6,2,-17.972247363629208,81.89128090933332,-1,5,-18.126897357430597
14607,8,29.184613375999998,-5,-2,-14.643288836220087,43.776920063999995,-2,-3,-14.4925699032799,7.2961533439999995,-4,3,-16.527055992145044,43.776920063999995,-4,-6,-14.840257272223539,36.48076672,2,4,-14.561518420424264,7.2961533439999995,-3,4,-16.34554983449067,58.369226751999996,-6,-5,-14.720043644835442,7.2961533439999995,-5,4,-16.765752345014306,7.2961533439999995,0,-1,-16.756710160850396,7.2961533439999995,-4,1,-16.08578719906383
263675,8,110.18982363999997,-10,0,-20.447920496063254,176.30371782399996,-8,-1,-19.9373585886638,154.26575309599997,-10,1,-20.068381334672985,220.37964727999994,-9,-3,-19.76728740989019,110.18982363999997,-2,1,-20.146639802514215,595.0250476559999,0,7,-18.381808217124775,132.22778836799998,-10,-2,-20.56951758816307,110.18982363999997,-10,1,-19.999390418736915,154.26575309599997,-7,-1,-20.474589705862968,132.22778836799998,-10,0,-20.4084676589732
311934,8,22.772583178666665,-13,17,-18.02564321357011,30.36344423822222,-15,24,-17.94191136695872,37.95430529777777,-11,-4,-17.649554330092563,68.317749536,-14,19,-17.186179627551873,22.772583178666665,-28,-6,-17.906868027249878,22.772583178666665,4,-22,-17.99181541190634,15.18172211911111,-7,10,-17.804234927840874,30.36344423822222,-14,-26,-18.059267365256197,22.772583178666665,-24,-13,-17.93451448443472,15.18172211911111,-13,-19,-17.91804702557534
264402,8,51.656250531999994,29,28,-19.26386495161964,17.21875017733333,46,7,-19.134903727716527,309.93750319199995,30,43,-18.833362233460008,258.28125265999995,1,-22,-19.029393506474047,361.59375372399995,4,41,-18.392563231116206,51.656250531999994,45,29,-19.375651028902162,223.8437523053333,31,-45,-18.86730799774189,378.81250390133334,27,13,-18.144489425291447,51.656250531999994,39,-37,-19.279629008617867,292.7187530146666,28,-29,-18.818422539511424
10929,8,90.15668804488888,-1,3,-16.53479635911421,90.15668804488888,-4,5,-17.011802649071104,64.39763431777777,-4,-5,-16.89210591277159,154.55432236266665,-3,1,-15.775839189507892,115.91574177199999,-7,-5,-16.22417532718955,103.03621490844444,-2,-10,-16.54074792562868,115.91574177199999,-3,6,-16.326303527266624,77.27716118133333,-2,-7,-16.557369542930992,77.27716118133333,-10,-1,-16.444634706592353,141.67479549911113,-8,-5,-15.961966621886972
61456,8,12.497005777333332,-1,-3,-17.91453893199037,174.95808088266662,-4,-1,-16.805408730774218,237.4431097693333,-13,22,-16.832177957944804,12.497005777333332,0,0,-17.866374165025668,262.437121324,-6,22,-16.86053860823518,187.45508665999998,7,14,-16.86871153952246,12.497005777333332,-1,2,-18.09750146441324,124.97005777333332,-20,6,-16.995197076597304,274.9341271013333,-3,-19,-17.29500016455816,124.97005777333332,-1,2,-17.72794112954498
131017,8,7.276970686222222,-14,-27,-17.921219546709793,7.276970686222222,-19,-23,-17.92298123844377,14.553941372444443,-16,-16,-17.927375140229046,14.553941372444443,2,-11,-17.914909547446463,7.276970686222222,18,-16,-17.92725136037332,72.76970686222221,-30,4,-17.233664773644556,7.276970686222222,-20,10,-17.921696084501004,7.276970686222222,-5,15,-17.93013202643268,7.276970686222222,-8,26,-17.903278686853188,7.276970686222222,-14,26,-17.930296968668817
255063,8,55.058983463999986,-4,1,-14.832380615719835,100.94146968399998,-3,1,-14.440112442841425,91.76497243999998,-4,0,-14.942262960576272,36.70598897599999,-4,1,-14.83489118593284,82.58847519599999,0,1,-14.365836866784548,27.529491731999993,-1,-1,-14.772473227181791,128.47096141599997,0,-1,-14.589887832832424,110.11796692799997,-1,-1,-14.332300486087107,27.529491731999993,-4,-2,-14.852434152137477,100.94146968399998,-3,-2,-14.425100846154287
300951,8,29.402670141333328,-2,0,-15.989723545087521,19.60178009422222,-3,-1,-16.22751845363912,9.80089004711111,0,0,-16.927037504539413,4.900445023555555,-1,1,-17.65059194151943,4.900445023555555,-3,-1,-17.39546295754505,19.60178009422222,1,-2,-16.23769558476448,9.80089004711111,-1,0,-17.258603026117626,4.900445023555555,-1,-2,-17.195969467081063,9.80089004711111,-1,-2,-16.733199118011264,9.80089004711111,-1,-2,-17.069603358129598
60678,8,260.0167101866666,0,-1,-15.392406944828686,95.33946040177776,-2,-2,-15.522433174738964,277.3511575324444,1,-4,-15.145199982001053,173.34447345777775,2,1,-15.317255309381999,95.33946040177776,-2,-3,-15.550443294801141,208.01336814933327,1,-3,-15.335100648070316,268.6839338595555,-1,2,-15.216836050591631,164.6772497848889,0,-2,-15.186633294271083,130.0083550933333,-2,-3,-15.322802547463652,199.3461444764444,-1,0,-15.590083276695012
221613,8,24.506178063999997,-7,-5,-16.920974811635073,32.67490408533333,-9,-3,-16.368463265800166,16.337452042666666,-7,-7,-16.850312113290272,24.506178063999997,-2,1,-16.356554603549903,16.337452042666666,0,-7,-16.199482293834976,8.168726021333333,-9,-4,-16.408877839963495,16.337452042666666,-8,5,-16.55849714221833,89.85598623466664,-4,0,-14.983503530568946,24.506178063999997,-7,5,-16.84247267874591,16.337452042666666,-7,5,-16.621197214385212
60117,8,56.10545890133333,-2,-2,-16.589415082441768,196.36910615466667,-3,1,-15.87329042579509,140.26364725333332,-3,-4,-16.146698795150456,126.237282528,2,-1,-16.333651108229652,238.44820033066668,-8,2,-15.432513509406547,238.44820033066668,-1,4,-15.59846175038561,182.34274142933333,-3,3,-16.04925390323895,210.39547087999998,-7,-3,-15.505281758899748,196.36910615466667,-1,-6,-15.747106297474517,182.34274142933333,-3,-3,-15.741754735803923
255177,8,10.631538720888887,1,-2,-15.53930691242099,10.631538720888887,0,-2,-15.579055077067224,100.99961784844444,0,-1,-15.092668720766504,10.631538720888887,1,-1,-15.54042041790047,21.263077441777774,3,0,-14.812949490960115,5.315769360444444,-1,0,-15.622641487183216,58.47346296488888,0,0,-15.454928781390706,47.841924244,1,1,-15.38885556626132,5.315769360444444,1,1,-15.89682890343682,5.315769360444444,1,1,-15.967697588357083
77486,8,10.425188682222222,21,-4,-16.718866978562264,10.425188682222222,21,-8,-17.270777795400267,10.425188682222222,20,7,-16.89160559344989,10.425188682222222,16,-11,-17.22153303493726,41.70075472888889,10,7,-16.241460070296498,10.425188682222222,10,10,-17.017540842916738,10.425188682222222,18,-9,-17.15188993668017,10.425188682222222,17,9,-17.14627814637966,20.850377364444444,23,-1,-16.84872310844089,104.25188682222222,21,0,-15.674105774126978
263650,8,157.87961375555554,-14,-4,-18.13664294953321,189.45553650666662,-16,-2,-18.067761074068393,94.72776825333331,-14,-7,-18.23734850390839,110.51572962888888,-9,2,-17.887058061972986,742.034184651111,-34,37,-17.830678403171554,94.72776825333331,-12,-4,-18.130969738966982,63.15184550222221,-14,5,-18.106940580130324,189.45553650666662,-11,-3,-17.896705162450885,126.30369100444442,-14,5,-18.296292949582757,157.87961375555554,-14,3,-17.746408906716475
53641,8,19.78102657511111,-2,2,-18.80543228015755,257.15334547644443,-4,-2,-17.330124239076966,39.56205315022222,-2,0,-19.806764061277555,19.78102657511111,-1,0,-19.174376363042306,375.8395049271111,-2,11,-17.142737316774763,39.56205315022222,0,-2,-18.43086029620878,39.56205315022222,-2,0,-19.710389196821126,178.029239176,-2,-3,-17.448160346715067,118.68615945066666,-1,-2,-17.859172931099316,296.7153986266667,-6,0,-17.267427072660414
252449,8,284.41153466844435,5,-24,-15.699248768279858,459.4340175413332,20,33,-15.884321677873167,153.14467251377775,26,0,-15.868839909212241,284.41153466844435,9,28,-15.666832233868114,273.47262948888886,19,-16,-15.633839802127383,525.0674486186665,34,-25,-15.806223660555474,295.35043984799995,31,7,-16.086401210413335,328.1671553866666,17,-33,-15.726729149349978,295.35043984799995,6,23,-15.631128580174163,306.2893450275555,5,23,-15.759756216275676
32817,8,231.12858335288885,2,-3,-15.842501313768345,303.3562656506666,-15,-14,-15.583608543362125,187.7919739742222,4,1,-15.906944137917726,1112.3063073857777,85,51,-15.577399116244322,173.34643751466663,0,3,-15.801946087580305,158.9009010551111,0,0,-15.864555397206466,173.34643751466663,3,-1,-16.01362355641355,144.45536459555552,4,0,-15.90571166469018,202.23751043377774,2,2,-15.96966487442937,187.7919739742222,3,2,-16.0016261132742
47786,8,247.63842423466664,8,-3,-15.751499690886405,278.593227264,-2,4,-15.561921614849844,299.2297626168889,8,-19,-15.873135967587906,309.54803029333334,14,15,-15.597707537823801,402.4124393813333,-5,-20,-15.360136413817138,257.9566919111111,5,2,-15.773102988729683,319.8662979697778,8,19,-15.893467598718203,319.8662979697778,-10,3,-15.529877287562059,309.54803029333334,3,-6,-15.516810538788505,288.9114949404444,1,1,-15.558008454980175
29642,8,301.79012567199993,-11,-32,-18.858937862248982,318.55624376488885,-18,-28,-18.84314021692759,117.36282665022222,-15,-15,-18.489184013779983,167.66118092888885,8,-12,-18.328417263455513,167.66118092888885,4,-12,-18.47420650382604,217.95953520755552,-20,-3,-18.443226105108398,134.12894474311108,-17,8,-18.139596913326503,100.59670855733332,0,17,-18.381682645987038,134.12894474311108,-14,12,-18.479635092342658,301.79012567199993,-11,31,-18.81634894641598
61341,8,359.06718422666665,24,-3,-17.044542686253614,212.17606340666663,-2,-4,-17.57764654637837,195.85482775999995,-6,7,-17.84485056902831,359.06718422666665,-6,-8,-17.46256668097228,146.89112081999997,4,7,-17.482024268955985,179.53359211333333,8,5,-17.2427271515966,212.17606340666663,-5,-7,-17.48903732709479,195.85482775999995,-7,6,-18.023386595322606,310.10347728666665,19,0,-16.897155141731673,408.0308911666666,25,3,-16.998500426076994
37383,8,4.824656061777777,3,-3,-16.584523405244994,4.824656061777777,2,-2,-16.559781631248256,4.824656061777777,3,-3,-16.579388130119845,4.824656061777777,4,0,-16.574035945222846,4.824656061777777,2,-3,-16.56759574125448,4.824656061777777,-1,-1,-16.595047752476155,4.824656061777777,3,2,-16.4565714012286,4.824656061777777,4,0,-16.574504716156554,4.824656061777777,2,2,-16.528730221699576,4.824656061777777,3,2,-16.58027920683235
179923,8,29.00746340533333,-9,0,-16.98603916669738,19.338308936888886,-9,1,-16.82506741681051,77.35323574755554,-7,-3,-16.376396023554328,19.338308936888886,-7,2,-16.779669527052647,67.68408127911111,-6,-2,-16.336423405439966,67.68408127911111,-4,-3,-16.317896670631683,116.02985362133332,-8,3,-16.206144877426446,29.00746340533333,-8,-3,-17.02131861292633,58.01492681066666,-9,-1,-16.39225893494904,29.00746340533333,-9,-1,-16.737497189927666
39310,8,255.45379354133334,-3,4,-17.91202020053559,255.45379354133334,-3,9,-17.8640832091136,328.440591696,-3,-2,-17.83822697918747,273.70049308000006,-6,3,-17.909918008699,310.1938921573333,-8,0,-17.886457585290735,346.6872912346667,16,6,-17.27388190392006,401.4273898506667,-4,-16,-17.751243757730602,237.20709400266668,-6,-8,-17.925451920776293,291.9471926186667,-6,-4,-17.928402299085178,291.9471926186667,-4,-5,-17.745431610478573
48131,8,117.55924257733331,-14,5,-17.278769430702738,128.24644644799997,-11,8,-17.087612722171603,117.55924257733331,-13,0,-17.446676773684743,117.55924257733331,-13,4,-17.307305683091204,106.87203870666664,-8,-1,-17.4695949234702,128.24644644799997,-3,-4,-17.27858567603509,96.18483483599998,-11,1,-17.419359822838018,138.93365031866665,-14,-6,-17.504591423611394,106.87203870666664,-14,-4,-17.17928930383053,117.55924257733331,-13,-6,-17.410297738115602
778,8,113.74263092799998,0,1,-17.8858499015972,113.74263092799998,1,9,-18.083801357428932,126.38070103111109,-2,1,-17.719303137734904,189.57105154666667,-2,-1,-17.87959751968411,265.3994721653333,-1,0,-17.368841477451,176.93298144355552,0,0,-17.884203184544486,151.6568412373333,7,8,-18.06887902251828,189.57105154666667,5,-14,-18.152984177655433,63.190350515555544,-1,-2,-17.97195007552616,113.74263092799998,0,-2,-17.921959263568542
37382,8,151.35846617955553,1,-4,-16.535397377543575,206.39790842666667,0,-4,-16.31527571931658,178.8781873031111,1,-2,-16.418513491051876,96.31902393244444,3,-3,-16.573130430289183,165.11832674133333,2,-3,-16.41919626558544,178.8781873031111,-3,0,-16.461995411996774,165.11832674133333,0,0,-16.590488321217016,206.39790842666667,1,-1,-16.039901158201324,220.15776898844445,1,8,-16.22595386113329,192.63804786488888,2,5,-16.397801830982388
64053,8,73.26948146133333,-2,-1,-16.004544432318504,85.48106170488889,-2,2,-16.09423564710668,134.32738267911108,-1,-2,-15.371871151068731,97.69264194844443,-1,4,-15.782201525356534,97.69264194844443,-3,-4,-15.772263605284941,97.69264194844443,-2,-2,-15.928151349997094,109.90422219199999,-2,3,-15.606059715843521,122.11580243555554,0,-3,-15.793854350199005,97.69264194844443,-4,0,-15.883957577761251,109.90422219199999,-4,0,-15.84530533624384
52307,8,139.58121960444444,-1,-1,-17.264593521212568,139.58121960444444,-3,0,-17.399808105201426,266.4732374266667,-2,0,-17.316906053726562,241.09483386222217,-3,0,-17.3370785504942,228.40563207999998,-4,-22,-17.007503126126842,203.02722851555552,-2,-1,-17.373834701074262,228.40563207999998,-1,-1,-17.45155960858966,215.71643029777775,-2,-1,-17.237298143875268,203.02722851555552,-9,12,-17.15029223930225,203.02722851555552,3,6,-17.065264416607555
226172,8,7.451834777777777,52,-4,-16.645694002211975,7.451834777777777,80,-45,-16.588575740563314,7.451834777777777,48,68,-16.617811850917267,7.451834777777777,24,-80,-16.613919956955733,7.451834777777777,59,69,-16.535896195897244,7.451834777777777,39,84,-16.461278976496928,7.451834777777777,42,-80,-16.604181176427915,7.451834777777777,29,70,-16.63889154549603,7.451834777777777,91,-20,-16.54671374304214,7.451834777777777,52,3,-16.634964041460837
327845,8,19.557722844,-5,1,-17.81295277456558,39.115445688,-4,3,-17.11890505007833,13.038481895999999,-5,5,-18.137813948232342,32.59620474,-6,-4,-17.496161174780678,26.076963791999997,0,4,-17.594848667409217,39.115445688,1,0,-17.005410454085663,19.557722844,-5,-6,-17.7741877675008,45.634686636,-6,-2,-17.11261381389606,19.557722844,-2,-1,-17.357110296011587,45.634686636,-4,-1,-16.406827531008425
264389,8,99.95735250222222,-5,31,-16.31836135795278,107.64637961777777,-15,51,-16.240688057017458,53.823189808888884,-2,-16,-16.203053271838506,92.26832538666666,-12,55,-16.52612599336655,99.95735250222222,-49,-17,-16.794256775654304,176.84762365777777,22,-56,-16.43683742013416,215.29275923555554,-15,2,-15.94538403293187,92.26832538666666,-6,-61,-16.624779520620876,284.4940032755555,-6,13,-16.063082142699862,153.78054231111108,-4,-42,-16.27971809850522
61383,8,667.46988644,-7,-38,-17.898930575521415,591.187613704,-30,-14,-17.927384850530736,915.3872728319999,-8,-53,-17.971119077663968,419.552500048,23,20,-17.99772153926466,724.681590992,-1,-1,-18.163335930454384,667.46988644,-41,-31,-17.868460051854154,743.7521591760001,-12,49,-18.024796159650727,343.270227312,3,-3,-17.67337185126121,743.7521591760001,-22,46,-17.965388821227144,724.681590992,-7,37,-17.92511226312042
171209,8,890.5859146599998,20,65,-16.950824993964893,1082.4044193559998,8,86,-16.72706826252457,205.51982646,27,-13,-16.755577923635023,1013.8978105359998,-4,81,-16.618448720208335,232.92246998799996,-5,-16,-16.804070735111733,986.4951670079998,54,-71,-16.98263039248999,246.62379175199996,20,17,-16.69154700237567,1000.1964887719998,13,-87,-16.864500205632762,780.975340548,-27,-47,-16.713862907324312,890.5859146599998,20,-65,-16.811996412389078
310126,8,81.58818611777778,-8,-9,-14.993687557342028,29.668431315555555,-1,0,-14.982825723569604,66.75397045999999,-7,-1,-14.625358268176939,7.417107828888889,-2,0,-15.539296727642316,7.417107828888889,-1,-1,-16.116867467493357,37.08553914444444,-3,0,-15.84326574433156,7.417107828888889,-11,-3,-15.415436738821924,22.251323486666664,0,0,-15.691851079909128,7.417107828888889,-2,0,-17.05705453938281,59.33686263111111,-7,7,-15.626338319745543
61606,8,230.3056584462222,-1,-9,-16.399301361864914,489.39952419822214,50,-56,-16.877823120266775,316.67028036355555,-7,-16,-16.219970904352728,172.72924383466665,4,-2,-16.271642488056848,259.09386575199994,5,-12,-16.156842644814333,230.3056584462222,-4,1,-16.537208390030294,273.4879694048889,2,-4,-16.27255541951824,273.4879694048889,2,11,-15.961489119663746,244.69976209911107,7,6,-16.479897976627242,201.51745114044442,2,7,-16.525924812849745
60958,8,70.98258783466666,20,-4,-16.117849953496503,35.49129391733333,13,0,-15.909688779616722,53.23694087599999,5,-4,-16.53297373406904,59.15215652888888,4,2,-15.920480710800092,35.49129391733333,-4,-4,-16.5391397311625,23.66086261155555,6,-7,-16.462957800482563,47.3217252231111,7,4,-16.396702377512383,53.23694087599999,6,-8,-16.604423188435792,70.98258783466666,0,-3,-16.250010407976923,59.15215652888888,5,-5,-16.343901229734314
215094,8,62.17730542133334,17,29,-17.74478120441408,31.08865271066667,38,8,-18.33947156382856,31.08865271066667,19,46,-18.298564346092764,20.725768473777777,-8,-22,-18.20404773173719,20.725768473777777,-2,46,-18.316512931867045,20.725768473777777,40,29,-18.321496483346962,93.265958132,15,-45,-17.425796909082997,31.08865271066667,0,11,-18.238264094527104,20.725768473777777,31,-38,-18.298492753432647,62.17730542133334,14,-30,-17.686173430582723
91386,8,55.43328200666666,-8,12,-16.504709879221636,55.43328200666666,-4,10,-16.416202200131934,88.69325121066666,-3,3,-16.077245326858602,44.34662560533333,-13,4,-16.60493696279676,88.69325121066666,-10,4,-16.04409006085607,44.34662560533333,5,-2,-16.41049968285696,66.51993840799999,-6,-5,-15.860893704882109,88.69325121066666,-12,-7,-16.02070684284169,44.34662560533333,-9,-13,-16.4836913272162,44.34662560533333,-9,-13,-16.26189000692319
212186,8,111.94540187599999,14,-9,-16.775999645695347,124.38377986222221,5,-2,-16.79631278921386,161.6989138208889,11,-12,-16.576816857707954,174.13729180711113,19,7,-16.826619980384873,111.94540187599999,-5,-10,-17.276794487786916,223.89080375199998,2,-13,-16.244127973390647,62.191889931111106,12,14,-16.93307265979239,99.50702388977777,17,-6,-17.187944161206286,62.191889931111106,6,11,-16.80820490596175,99.50702388977777,14,8,-16.778317112528548
49413,8,36.07701510222221,-4,12,-15.77816529668295,99.21179153111109,15,-7,-15.629997609337309,27.05776132666666,-5,36,-15.505566493917165,63.13477642888887,-18,-29,-15.382527054860368,36.07701510222221,7,37,-15.725113710356084,36.07701510222221,14,32,-15.888804078446057,18.038507551111106,-4,-39,-15.331394803373612,36.07701510222221,-16,20,-15.969277197228756,54.11552265333332,14,-23,-15.768466215062524,27.05776132666666,-4,-13,-15.897654322198285
